Year,Item.Group,Product.Classification,customer_category,Actual Margin
2021,Const Supplies CS/SD,HANADP,Best,20.779220779220786
2021,Const Supplies CS/SD,HANADP,Better,28.21617357001972
2021,Const Supplies CS/SD,HANADP,Good,26.540284360189563
2021,Const Supplies CS/SD,HANBAG,Best,17.68216091756174
2021,Const Supplies CS/SD,HANBAG,Better,20.91128530424612
2021,Const Supplies CS/SD,HANBAG,Good,17.737789203084837
2021,Const Supplies CS/SD,HANBAR,Best,27.002260590374473
2021,Const Supplies CS/SD,HANBAR,Better,19.0015479876161
2021,Const Supplies CS/SD,HANBAR,Good,21.566597653554176
2021,Const Supplies CS/SD,HANBCU,Good,15.963707699852863
2021,Const Supplies CS/SD,HANBIT,Best,15.80547112462006
2021,Const Supplies CS/SD,HANBIT,Better,33.57664233576643
2021,Const Supplies CS/SD,HANBIT,Good,26.190476190476186
2021,Const Supplies CS/SD,HANBOX,Best,17.492930522246482
2021,Const Supplies CS/SD,HANBOX,Better,21.831842671800047
2021,Const Supplies CS/SD,HANBOX,Good,20.000000000000007
2021,Const Supplies CS/SD,HANBUL,Best,17.794523558925842
2021,Const Supplies CS/SD,HANBUL,Better,26.12116443745083
2021,Const Supplies CS/SD,HANBUL,Good,21.785028790786946
2021,Const Supplies CS/SD,HANCAL,Best,23.0
2021,Const Supplies CS/SD,HANCAL,Better,18.99829470094108
2021,Const Supplies CS/SD,HANCCT,Best,25.912573231185217
2021,Const Supplies CS/SD,HANCCT,Better,34.99745287824758
2021,Const Supplies CS/SD,HANCCT,Good,24.5531914893617
2021,Const Supplies CS/SD,HANCEM,Good,49.18504314477469
2021,Const Supplies CS/SD,HANCHI,Best,17.918107434714933
2021,Const Supplies CS/SD,HANCHI,Better,28.571428571428577
2021,Const Supplies CS/SD,HANCHI,Good,24.14772727272728
2021,Const Supplies CS/SD,HANCLM,Best,23.738977072310405
2021,Const Supplies CS/SD,HANCLM,Better,20.42597402597402
2021,Const Supplies CS/SD,HANCLM,Good,18.716890686494796
2021,Const Supplies CS/SD,HANCOO,Best,20.152671755725194
2021,Const Supplies CS/SD,HANCOO,Better,20.161153519932153
2021,Const Supplies CS/SD,HANCOO,Good,21.10112323924124
2021,Const Supplies CS/SD,HANDIA,Best,17.783936414975948
2021,Const Supplies CS/SD,HANDIA,Better,16.366669593467382
2021,Const Supplies CS/SD,HANDIA,Good,20.899576046634877
2021,Const Supplies CS/SD,HANEXT,Best,25.85592185592185
2021,Const Supplies CS/SD,HANEXT,Better,16.666666666666675
2021,Const Supplies CS/SD,HANEXT,Good,27.05670269511704
2021,Const Supplies CS/SD,HANFLA,Best,22.382269797270474
2021,Const Supplies CS/SD,HANFLA,Better,23.996017258546303
2021,Const Supplies CS/SD,HANFLA,Good,20.85062240663901
2021,Const Supplies CS/SD,HANFUN,Better,25.122083559413994
2021,Const Supplies CS/SD,HANFUN,Good,21.646387832699617
2021,Const Supplies CS/SD,HANGAU,Best,25.0
2021,Const Supplies CS/SD,HANGAU,Better,13.432017543859644
2021,Const Supplies CS/SD,HANGAU,Good,10.696612105062805
2021,Const Supplies CS/SD,HANGUN,Best,18.59649122807018
2021,Const Supplies CS/SD,HANGUN,Better,29.900332225913623
2021,Const Supplies CS/SD,HANGUN,Good,23.92026578073089
2021,Const Supplies CS/SD,HANHAM,Best,17.793317793317787
2021,Const Supplies CS/SD,HANHAM,Better,22.967309304274938
2021,Const Supplies CS/SD,HANHAM,Good,23.06903622693096
2021,Const Supplies CS/SD,HANHAN,Best,23.782782377120355
2021,Const Supplies CS/SD,HANHAN,Better,22.31914730678993
2021,Const Supplies CS/SD,HANHAN,Good,26.086956521739125
2021,Const Supplies CS/SD,HANHEX,Best,29.867469879518076
2021,Const Supplies CS/SD,HANHEX,Better,21.590909090909097
2021,Const Supplies CS/SD,HANHEX,Good,25.200803212851408
2021,Const Supplies CS/SD,HANKNI,Best,18.25
2021,Const Supplies CS/SD,HANKNI,Better,26.14595898673099
2021,Const Supplies CS/SD,HANKNI,Good,21.052631578947373
2021,Const Supplies CS/SD,HANLEV,Best,16.023166023166024
2021,Const Supplies CS/SD,HANLEV,Better,20.307692307692314
2021,Const Supplies CS/SD,HANLEV,Good,20.068415051311288
2021,Const Supplies CS/SD,HANLOC,Best,28.447653429602887
2021,Const Supplies CS/SD,HANLOC,Better,23.927905531385953
2021,Const Supplies CS/SD,HANLOC,Good,22.000000000000007
2021,Const Supplies CS/SD,HANMAG,Best,29.227557411273487
2021,Const Supplies CS/SD,HANMAG,Better,19.010614351818234
2021,Const Supplies CS/SD,HANMAG,Good,17.99307958477509
2021,Const Supplies CS/SD,HANMIC,Best,11.078648440508278
2021,Const Supplies CS/SD,HANMIC,Better,19.0002314279102
2021,Const Supplies CS/SD,HANMIC,Good,21.998247151621385
2021,Const Supplies CS/SD,HANMIS,Best,21.83643296685733
2021,Const Supplies CS/SD,HANMIS,Better,24.20916720464816
2021,Const Supplies CS/SD,HANMIS,Good,23.778501628664493
2021,Const Supplies CS/SD,HANNUT,Best,24.123947128882964
2021,Const Supplies CS/SD,HANNUT,Better,25.663716814159287
2021,Const Supplies CS/SD,HANNUT,Good,22.335025380710658
2021,Const Supplies CS/SD,HANPIC,Best,24.989210185584817
2021,Const Supplies CS/SD,HANPIC,Good,10.536044362292056
2021,Const Supplies CS/SD,HANPIN,Best,18.422049998932117
2021,Const Supplies CS/SD,HANPIN,Better,18.93764434180139
2021,Const Supplies CS/SD,HANPIN,Good,16.10576923076923
2021,Const Supplies CS/SD,HANPLI,Best,16.586239413887537
2021,Const Supplies CS/SD,HANPLI,Better,20.000000000000004
2021,Const Supplies CS/SD,HANPLI,Good,16.669644452385203
2021,Const Supplies CS/SD,HANPLU,Best,14.835164835164836
2021,Const Supplies CS/SD,HANPLU,Better,-9.999999999999995
2021,Const Supplies CS/SD,HANPLU,Good,17.757009345794398
2021,Const Supplies CS/SD,HANPRT,Best,23.986925305813674
2021,Const Supplies CS/SD,HANPRT,Better,22.093023255813947
2021,Const Supplies CS/SD,HANPRT,Good,21.7008797653959
2021,Const Supplies CS/SD,HANPUM,Best,17.646080273989508
2021,Const Supplies CS/SD,HANPUM,Better,27.74736842105263
2021,Const Supplies CS/SD,HANPUM,Good,27.389473684210525
2021,Const Supplies CS/SD,HANPUN,Best,18.108108108108116
2021,Const Supplies CS/SD,HANPUN,Better,23.045148895292982
2021,Const Supplies CS/SD,HANPUN,Good,22.89156626506024
2021,Const Supplies CS/SD,HANRAT,Best,22.03389830508475
2021,Const Supplies CS/SD,HANRAT,Better,16.67246780368952
2021,Const Supplies CS/SD,HANRAT,Good,16.67246780368952
2021,Const Supplies CS/SD,HANRUL,Best,19.991638795986624
2021,Const Supplies CS/SD,HANRUL,Better,19.22382671480145
2021,Const Supplies CS/SD,HANRUL,Good,13.7218045112782
2021,Const Supplies CS/SD,HANSAW,Good,22.403846153846153
2021,Const Supplies CS/SD,HANSCB,Best,20.224108099200794
2021,Const Supplies CS/SD,HANSCB,Good,7.15746421267893
2021,Const Supplies CS/SD,HANSCP,Best,15.931372549019606
2021,Const Supplies CS/SD,HANSCP,Better,14.917127071823197
2021,Const Supplies CS/SD,HANSCP,Good,29.97903563941299
2021,Const Supplies CS/SD,HANSCR,Best,16.904579705680874
2021,Const Supplies CS/SD,HANSCR,Better,20.75583500888507
2021,Const Supplies CS/SD,HANSCR,Good,18.054325955734406
2021,Const Supplies CS/SD,HANSHM,Better,29.999713113578334
2021,Const Supplies CS/SD,HANSHM,Good,20.514950166112957
2021,Const Supplies CS/SD,HANSHO,Best,30.983213429256594
2021,Const Supplies CS/SD,HANSHO,Better,29.480651731160897
2021,Const Supplies CS/SD,HANSHO,Good,23.10483870967742
2021,Const Supplies CS/SD,HANSNI,Best,17.88031723143474
2021,Const Supplies CS/SD,HANSNI,Better,26.732394366197177
2021,Const Supplies CS/SD,HANSNI,Good,23.67957746478872
2021,Const Supplies CS/SD,HANSOC,Best,23.700990367657024
2021,Const Supplies CS/SD,HANSOC,Better,19.024390243902438
2021,Const Supplies CS/SD,HANSOC,Good,21.064120054570257
2021,Const Supplies CS/SD,HANSOL,Best,37.68298079226618
2021,Const Supplies CS/SD,HANSOL,Better,35.909726487918675
2021,Const Supplies CS/SD,HANSOL,Good,17.219541616405312
2021,Const Supplies CS/SD,HANSPN,Best,16.69064748201439
2021,Const Supplies CS/SD,HANSPN,Better,27.53441802252816
2021,Const Supplies CS/SD,HANSPN,Good,20.884353741496597
2021,Const Supplies CS/SD,HANSQU,Best,16.523235800344235
2021,Const Supplies CS/SD,HANSQU,Better,21.82135938430963
2021,Const Supplies CS/SD,HANSQU,Good,20.0
2021,Const Supplies CS/SD,HANSTP,Best,29.999382317819236
2021,Const Supplies CS/SD,HANSTP,Better,29.966887417218537
2021,Const Supplies CS/SD,HANSTP,Good,27.466733915595213
2021,Const Supplies CS/SD,HANTAP,Best,22.676579925650554
2021,Const Supplies CS/SD,HANTAP,Better,27.54491017964072
2021,Const Supplies CS/SD,HANTAP,Good,27.225130890052355
2021,Const Supplies CS/SD,HANTBE,Best,20.200937709310118
2021,Const Supplies CS/SD,HANTBE,Better,24.240681086056153
2021,Const Supplies CS/SD,HANTBE,Good,24.31468531468531
2021,Const Supplies CS/SD,HANTHR,Best,20.263795423956925
2021,Const Supplies CS/SD,HANTHR,Better,8.000294864099246
2021,Const Supplies CS/SD,HANTHR,Good,19.961520842876777
2021,Const Supplies CS/SD,HANTRW,Best,15.990990990991
2021,Const Supplies CS/SD,HANTRW,Good,11.259012756516922
2021,Const Supplies CS/SD,HANTUB,Best,16.29667003027245
2021,Const Supplies CS/SD,HANTUB,Better,26.921751120303348
2021,Const Supplies CS/SD,HANTUB,Good,29.45861590181765
2021,Const Supplies CS/SD,HANUNI,Best,20.298208025691544
2021,Const Supplies CS/SD,HANUNI,Better,16.549685999261175
2021,Const Supplies CS/SD,HANUNI,Good,20.448239060832442
2021,Const Supplies CS/SD,HANVIS,Best,14.693483225013177
2021,Const Supplies CS/SD,HANVIS,Better,19.16666666666666
2021,Const Supplies CS/SD,HANVIS,Good,20.297682014735642
2021,Const Supplies CS/SD,HANWED,Best,21.875000000000007
2021,Const Supplies CS/SD,HANWED,Better,25.00605180343743
2021,Const Supplies CS/SD,HANWED,Good,25.000000000000004
2021,Const Supplies CS/SD,HANWHL,Good,45.456178160919535
2021,Const Supplies CS/SD,HANWRA,Best,21.90440812283309
2021,Const Supplies CS/SD,HANWRA,Better,23.41052631578947
2021,Const Supplies CS/SD,HANWRA,Good,20.21929824561403
2021,Const Supplies CS/SD,HANWRC,Best,16.293929712460056
2021,Const Supplies CS/SD,HANWRC,Better,24.999999999999993
2021,Const Supplies CS/SD,HANWRC,Good,20.01336451720681
2021,Const Supplies CS/SD,HANWRH,Best,15.942028985507257
2021,Const Supplies CS/SD,HANWRH,Better,24.83660130718955
2021,Const Supplies CS/SD,HANWRH,Good,23.067173637515836
2021,Const Supplies CS/SD,HANWRM,Best,24.99370918294896
2021,Const Supplies CS/SD,HANWRM,Better,24.99390392587173
2021,Const Supplies CS/SD,HANWRM,Good,25.423728813559315
2021,Const Supplies CS/SD,HANWRP,Best,22.375000000000004
2021,Const Supplies CS/SD,HANWRP,Better,21.328903654485053
2021,Const Supplies CS/SD,HANWRP,Good,20.000000000000004
2021,Const Supplies CS/SD,HANWRS,Best,15.96470302255435
2021,Const Supplies CS/SD,HANWRS,Better,19.78719899612304
2021,Const Supplies CS/SD,HANWRS,Good,23.044788436340223
2021,Const Supplies CS/SD,HANWRT,Best,19.18427512166386
2021,Const Supplies CS/SD,HANWRT,Better,24.13370378052339
2021,Const Supplies CS/SD,HANWRT,Good,22.99955161841516
2021,Const Supplies CS/SD,HWCAHS,Best,22.8969149736644
2021,Const Supplies CS/SD,HWCAHS,Better,26.880530973451318
2021,Const Supplies CS/SD,HWCAHS,Good,24.845592363840534
2021,Const Supplies CS/SD,HWCFIT,Best,16.61442006269592
2021,Const Supplies CS/SD,HWCFIT,Better,28.26086956521739
2021,Const Supplies CS/SD,HWCFIT,Good,24.959349593495936
2021,Const Supplies CS/SD,HWCMIS,Good,0.0
2021,Const Supplies CS/SD,HWCREL,Best,24.810653132235405
2021,Const Supplies CS/SD,HWCREL,Better,18.99995289462527
2021,Const Supplies CS/SD,HWCREL,Good,22.541126279863484
2021,Const Supplies CS/SD,HWCTIE,Best,20.224719101123597
2021,Const Supplies CS/SD,HWCTIE,Better,22.22222222222223
2021,Const Supplies CS/SD,HWCTIE,Good,20.865968494235673
2021,Const Supplies CS/SD,HWCTOO,Better,25.86666666666667
2021,Const Supplies CS/SD,HWCTOO,Good,21.64251207729469
2021,Const Supplies CS/SD,HWCWAT,Best,29.406779661016948
2021,Const Supplies CS/SD,HWCWAT,Better,25.86
2021,Const Supplies CS/SD,HWCWAT,Good,25.739999999999995
2021,Const Supplies CS/SD,HWCWIR,Best,20.243938497930223
2021,Const Supplies CS/SD,HWCWIR,Better,25.000050445229594
2021,Const Supplies CS/SD,HWCWIR,Good,20.00978473581213
2021,Const Supplies CS/SD,HYDACC,Best,29.348176909543167
2021,Const Supplies CS/SD,HYDACC,Better,30.00213083315576
2021,Const Supplies CS/SD,HYDACC,Good,23.129973474801066
2021,Const Supplies CS/SD,HYDBEN,Better,21.076682316118937
2021,Const Supplies CS/SD,HYDCYL,Best,17.68689449076975
2021,Const Supplies CS/SD,HYDCYL,Better,17.998840387641845
2021,Const Supplies CS/SD,HYDCYL,Good,15.96638655462185
2021,Const Supplies CS/SD,HYDFIT,Better,25.95304216107044
2021,Const Supplies CS/SD,HYDFIT,Good,18.847826086956523
2021,Const Supplies CS/SD,HYDHOS,Best,21.456113849578628
2021,Const Supplies CS/SD,HYDHOS,Better,20.801931660203408
2021,Const Supplies CS/SD,HYDHOS,Good,25.000000000000007
2021,Const Supplies CS/SD,HYDJAC,Best,29.734177215189877
2021,Const Supplies CS/SD,HYDJAC,Better,18.007518796992482
2021,Const Supplies CS/SD,HYDJAC,Good,35.00633713561471
2021,Const Supplies CS/SD,HYDMIS,Best,19.04896647379405
2021,Const Supplies CS/SD,HYDMIS,Better,23.857061781499166
2021,Const Supplies CS/SD,HYDMIS,Good,29.934210526315784
2021,Const Supplies CS/SD,HYDPUL,Best,15.558719928052165
2021,Const Supplies CS/SD,HYDPUL,Good,22.499714514117862
2021,Const Supplies CS/SD,HYDPUM,Best,16.261296852240456
2021,Const Supplies CS/SD,HYDPUM,Better,19.00020984401595
2021,Const Supplies CS/SD,HYDPUM,Good,16.750020166169236
2021,Const Supplies CS/SD,HYDPUN,Good,13.178466485557472
2021,Const Supplies CS/SD,HYDSPR,Best,20.000000000000004
2021,Const Supplies CS/SD,LADMIS,Best,26.00138387022372
2021,Const Supplies CS/SD,LADMIS,Good,20.53874883286648
2021,Const Supplies CS/SD,LADPAR,Best,32.93987730061349
2021,Const Supplies CS/SD,LADPLA,Good,19.997197702115738
2021,Const Supplies CS/SD,LADSTA,Better,3.846974709209252
2021,Const Supplies CS/SD,LADSTF,Best,15.965697357524387
2021,Const Supplies CS/SD,LADSTF,Better,20.814386266835527
2021,Const Supplies CS/SD,LADSTF,Good,22.16538465337132
2021,Const Supplies CS/SD,LIFBIN,Better,22.752061631944443
2021,Const Supplies CS/SD,LIFBIN,Good,21.795593436450304
2021,Const Supplies CS/SD,LIFBLO,Best,20.002767591503492
2021,Const Supplies CS/SD,LIFBLO,Better,20.000000000000004
2021,Const Supplies CS/SD,LIFBLO,Good,17.933150759454406
2021,Const Supplies CS/SD,LIFCHA,Best,15.436644825299474
2021,Const Supplies CS/SD,LIFCHA,Better,26.0
2021,Const Supplies CS/SD,LIFCHA,Good,22.916666666666664
2021,Const Supplies CS/SD,LIFCLA,Best,21.635047917074125
2021,Const Supplies CS/SD,LIFCLA,Better,23.14320970612981
2021,Const Supplies CS/SD,LIFCLA,Good,21.162847992116284
2021,Const Supplies CS/SD,LIFCLI,Best,19.80066445182724
2021,Const Supplies CS/SD,LIFCLI,Better,21.36222910216718
2021,Const Supplies CS/SD,LIFCLI,Good,19.44146079484426
2021,Const Supplies CS/SD,LIFCSL,Best,30.002128565346958
2021,Const Supplies CS/SD,LIFCSL,Better,19.742386841323018
2021,Const Supplies CS/SD,LIFCSL,Good,32.067583192405245
2021,Const Supplies CS/SD,LIFFIT,Best,25.545522949586154
2021,Const Supplies CS/SD,LIFFIT,Better,19.999905756399134
2021,Const Supplies CS/SD,LIFFIT,Good,22.747883917775088
2021,Const Supplies CS/SD,LIFHOI,Best,25.000000000000007
2021,Const Supplies CS/SD,LIFHOI,Better,20.000174434070466
2021,Const Supplies CS/SD,LIFHOI,Good,18.022251437317273
2021,Const Supplies CS/SD,LIFLAT,Best,25.65503334475578
2021,Const Supplies CS/SD,LIFLAT,Better,25.044722719141316
2021,Const Supplies CS/SD,LIFLAT,Good,30.002126302360193
2021,Const Supplies CS/SD,LIFMIS,Best,29.229444683598793
2021,Const Supplies CS/SD,LIFMIS,Better,21.23171146648519
2021,Const Supplies CS/SD,LIFMIS,Good,26.034814875411907
2021,Const Supplies CS/SD,LIFNSL,Best,22.00272479564033
2021,Const Supplies CS/SD,LIFNSL,Better,26.20131512392514
2021,Const Supplies CS/SD,LIFNSL,Good,26.610644257703076
2021,Const Supplies CS/SD,LIFPRT,Best,25.457007447528774
2021,Const Supplies CS/SD,LIFPRT,Better,22.717696629213478
2021,Const Supplies CS/SD,LIFPRT,Good,26.700000000000003
2021,Const Supplies CS/SD,LIFPSL,Best,21.0995542347697
2021,Const Supplies CS/SD,LIFPSL,Better,19.863013698630137
2021,Const Supplies CS/SD,LIFPSL,Good,22.00042025635639
2021,Const Supplies CS/SD,LIFPUL,Best,16.632489300998575
2021,Const Supplies CS/SD,LIFPUL,Better,18.03286414477818
2021,Const Supplies CS/SD,LIFPUL,Good,18.400586940572257
2021,Const Supplies CS/SD,LIFROP,Best,29.69072164948453
2021,Const Supplies CS/SD,LIFROP,Better,33.33333333333333
2021,Const Supplies CS/SD,LIFROP,Good,33.33333333333333
2021,Const Supplies CS/SD,LIFRSL,Best,24.357361136077664
2021,Const Supplies CS/SD,LIFRSL,Better,20.915958451369214
2021,Const Supplies CS/SD,LIFRSL,Good,25.0088809946714
2021,Const Supplies CS/SD,LIFSHA,Best,23.812249570692607
2021,Const Supplies CS/SD,LIFSHA,Better,18.385650224215244
2021,Const Supplies CS/SD,LIFSHA,Good,20.02041163463173
2021,Const Supplies CS/SD,LIFSHE,Good,22.519237255028855
2021,Const Supplies CS/SD,LIFSPR,Good,20.000690393178918
2021,Const Supplies CS/SD,LIFTRO,Best,19.639360313315933
2021,Const Supplies CS/SD,LIFTRO,Better,20.000616649530347
2021,Const Supplies CS/SD,LIFTRO,Good,19.0513065836974
2021,Const Supplies CS/SD,LIFTUR,Best,20.009500542888173
2021,Const Supplies CS/SD,LIFTUR,Better,35.022742040285905
2021,Const Supplies CS/SD,LIFTUR,Good,29.04897569538553
2021,Const Supplies CS/SD,LIFWIN,Good,17.4
2021,Const Supplies CS/SD,LIFWIR,Best,18.426183844011142
2021,Const Supplies CS/SD,LIFWIR,Good,35.82345461784462
2021,Const Supplies CS/SD,LIFWSL,Best,20.0
2021,Const Supplies CS/SD,LIFWSL,Better,18.038221528861154
2021,Const Supplies CS/SD,LIFWSL,Good,20.0
2021,Const Supplies CS/SD,MAIACC,Best,35.10974925899223
2021,Const Supplies CS/SD,MAIACC,Better,30.465949820788534
2021,Const Supplies CS/SD,MAIACC,Good,28.6624203821656
2021,Const Supplies CS/SD,MAIBOX,Good,4.914285714285711
2021,Const Supplies CS/SD,MAIBUC,Best,16.360601001669455
2021,Const Supplies CS/SD,MAIBUC,Better,26.153846153846157
2021,Const Supplies CS/SD,MAIBUC,Good,26.488095238095237
2021,Const Supplies CS/SD,MAICAN,Best,21.859701614533236
2021,Const Supplies CS/SD,MAICAN,Better,22.8139534883721
2021,Const Supplies CS/SD,MAICAN,Good,23.076923076923073
2021,Const Supplies CS/SD,MAIFIL,Best,24.024390243902435
2021,Const Supplies CS/SD,MAIFIL,Better,23.9430894308943
2021,Const Supplies CS/SD,MAIFIL,Good,33.1002331002331
2021,Const Supplies CS/SD,MAIMIS,Best,25.237081478614282
2021,Const Supplies CS/SD,MAIMIS,Better,41.31578947368422
2021,Const Supplies CS/SD,MAIMIS,Good,22.968197879858657
2021,Const Supplies CS/SD,MAIPOL,Best,15.094217596264414
2021,Const Supplies CS/SD,MAIPOL,Better,21.819286871961094
2021,Const Supplies CS/SD,MAIPOL,Good,22.445777572681124
2021,Const Supplies CS/SD,MAIRAG,Best,16.0
2021,Const Supplies CS/SD,MAIRAG,Better,14.0625
2021,Const Supplies CS/SD,MAIRAG,Good,12.9746835443038
2021,Const Supplies CS/SD,MAITAP,Best,29.856115107913666
2021,Const Supplies CS/SD,MAITAP,Better,23.774509803921575
2021,Const Supplies CS/SD,MAITAP,Good,21.66666666666667
2021,Const Supplies CS/SD,MAITOW,Best,15.883668903803134
2021,Const Supplies CS/SD,MAITOW,Better,34.666666666666664
2021,Const Supplies CS/SD,MAITOW,Good,24.707792207792206
2021,Const Supplies CS/SD,MATBAN,Best,28.000000000000004
2021,Const Supplies CS/SD,MATBAN,Better,22.92452830188679
2021,Const Supplies CS/SD,MATBAN,Good,22.79177212385434
2021,Const Supplies CS/SD,MATBOX,Best,17.065132178356862
2021,Const Supplies CS/SD,MATBOX,Better,17.994654724068184
2021,Const Supplies CS/SD,MATBOX,Good,33.39804072050923
2021,Const Supplies CS/SD,MATCAB,Best,19.02053571428571
2021,Const Supplies CS/SD,MATCAB,Better,19.000063519398118
2021,Const Supplies CS/SD,MATCAB,Good,21.1231884057971
2021,Const Supplies CS/SD,MATCAN,Better,19.675701839303006
2021,Const Supplies CS/SD,MATCAN,Good,25.99777034559644
2021,Const Supplies CS/SD,MATCAR,Best,16.11899669453626
2021,Const Supplies CS/SD,MATCAR,Better,18.999965560163936
2021,Const Supplies CS/SD,MATCAR,Good,18.596116962406064
2021,Const Supplies CS/SD,MATCAS,Best,25.024539877300615
2021,Const Supplies CS/SD,MATCAS,Better,18.999789886715945
2021,Const Supplies CS/SD,MATCAS,Good,28.884532503534757
2021,Const Supplies CS/SD,MATFUR,Best,16.000000000000007
2021,Const Supplies CS/SD,MATFUR,Better,25.31721470170161
2021,Const Supplies CS/SD,MATFUR,Good,0.0
2021,Const Supplies CS/SD,MATHAN,Good,-4.124076354679797
2021,Const Supplies CS/SD,MATLUM,Better,5.142857142857142
2021,Const Supplies CS/SD,MATMIS,Best,17.99741044454036
2021,Const Supplies CS/SD,MATMIS,Better,23.076923076923087
2021,Const Supplies CS/SD,MATMIS,Good,23.076923076923087
2021,Const Supplies CS/SD,MATPAL,Best,17.391711328381973
2021,Const Supplies CS/SD,MATPAL,Better,20.55436472912201
2021,Const Supplies CS/SD,MATPAL,Good,23.6885973458033
2021,Const Supplies CS/SD,MATROL,Best,24.90974729241877
2021,Const Supplies CS/SD,MATROL,Better,30.326530612244902
2021,Const Supplies CS/SD,MATROL,Good,17.02378368321498
2021,Const Supplies CS/SD,MFGNSL,Best,23.558388872790495
2021,Const Supplies CS/SD,MFGNSL,Better,36.697431509426465
2021,Const Supplies CS/SD,MFGNSL,Good,27.951948733438535
2021,Const Supplies CS/SD,MFGRSL,Best,24.398116737597398
2021,Const Supplies CS/SD,MFGRSL,Better,25.93301435406698
2021,Const Supplies CS/SD,MFGRSL,Good,19.376278118609406
